"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_3.png"	3	1	3	9	2	51.3313759999983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.284728300001	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	51.3313759999983	0.0168945999976131	NA	52.4397949000013	53.9817216999982	53.943750399998	"[-0.5935185185185186, 0.33055555555555555]"	"[-0.3453703703703704, -0.1787037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.11198089999743388, 1.0619014999974752]"	4	100	1.08019239999703	2.58866959999796	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_5.png"	5	1	4	10	4	53.9817216999982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.9443186999997	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	53.9817216999982	0.0143375000006927	3.52933549999943	57.5401267999987	59.081912499998	59.042768700001	"[-0.5416666666666666, 0.3314814814814815]"	"[-0.3574074074074074, -0.18425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.4980596999994304, 3.5147704999981215]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_4.png"	4	1	5	11	3	59.081912499998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.0434218999981	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	59.081912499998	0.0150523000011162	NA	60.3904763999999	61.9487728999993	61.9014207	"[0.09166666666666666, 0.2101851851851852]"	"[-0.3509259259259259, -0.19444444444444445]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7999543999976595, 1.2569576999994752]"	4	100	1.27221389999977	2.78899319999982	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_2.png"	2	2	0	12	1	61.9487728999993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.9019919999992	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	61.9487728999993	0.0186634999990929	4.52226940000037	66.5075771000011	68.0658832000008	68.0263979999982	"[-0.09814814814814815, 0.325, -0.4425925925925926]"	"[-0.24537037037037038, -0.21574074074074073, -0.2574074074074074]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[4.036877300000924, 4.503564200000255, 5.753683200000523]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_5.png"	5	2	1	13	4	68.0658832000008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.0269776999994	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	68.0658832000008	0.0147137000021758	1.00578189999942	69.0992779000007	70.6493811	70.6019321999993	"[-0.43148148148148147, 0.31574074074074077, 0.16018518518518518]"	"[-0.2490740740740741, -0.18611111111111112, -0.33425925925925926]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.36572159999923315, 0.9908834999987448, 2.191177400000015]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_6.png"	6	2	2	14	5	70.6493811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.602463700001	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	70.6493811	0.0181778000005579	NA	71.8911673000002	73.449708199998	73.4023601999979	"[0.14907407407407408, 0.27314814814814814]"	"[-0.3416666666666667, -0.22685185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7205629000018234, 1.2037711000011768]"	4	100	1.22216059999846	2.73896719999902	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_4.png"	4	2	3	15	3	73.449708199998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	73.4028971999978	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	73.449708199998	0.017393500002072	NA	76.2997867999984	77.8500258999993	77.8104624000007	"[-0.6268518518518519, 0.1175925925925926]"	"[-0.3472222222222222, -0.22777777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.004377099998237, 2.8127420999990136]"	4	100	2.83037060000061	4.34716420000041	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_1.png"	1	2	4	16	0	77.8500258999993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.8110024999987	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	77.8500258999993	0.0144047000030696	0.855805300001521	78.7332769999994	80.2917315999985	80.2524236999998	"[0.05, 0.22962962962962963]"	"[-0.3453703703703704, -0.22592592592592592]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3080663000000641, 0.8414004000005662]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
"dice_3.png"	3	2	5	17	2	80.2917315999985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	80.2529881999981	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	80.2917315999985	0.0177618000016082	NA	82.0501894999979	83.5753031999993	83.560976599998	"[0.06481481481481481, 0.15833333333333333]"	"[-0.34444444444444444, -0.22685185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2710131999992882, 1.696128999999928]"	4	100	1.71405589999995	3.24749710000106	NA	NA	NA	NA	NA	NA	NA	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.5614387999995	83.5753031999993	83.5753031999993	95.3182465999998	"space"	11.739586300002	"None"	18	"02"	"2024-02-08_15h42.31.040"	"GDT_exp"	"2023.2.3"	119.813713640523	"2024-02-08 15h42.40.541432 +0100"	NA
