"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_6.png"	6	1	3	9	5	84.3789015000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	84.3399546000001	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	84.3789015000002	0.014345499999763	NA	86.3790082000014	87.9207773000016	87.8814631999994	"[-0.08425925925925926, 0.21574074074074073]"	"[-0.2518518518518518, -0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2745943000008992, 1.9579770999989705]"	3	200	1.9725449999969	3.47269999999844	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_4.png"	4	1	4	10	3	87.9207773000016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	87.8820371000002	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	87.9207773000016	0.0146936000019195	NA	90.262630600002	91.8210450000006	91.7818321000013	"[-0.06111111111111111, 0.23055555555555557]"	"[-0.25277777777777777, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.207420300001104, 2.290782500000205]"	3	200	2.30570620000071	3.83086879999973	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_5.png"	5	1	5	11	4	91.8210450000006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.782357	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	91.8210450000006	0.0148805999997421	3.70578300000125	95.5631595000014	97.1380938000002	97.0991089999989	"[-0.5916666666666667, 0.29907407407407405]"	"[-0.15833333333333333, -0.18333333333333332]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.7572632000010344, 3.690909900000406]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_4.png"	4	2	0	12	3	97.1380938000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	97.0996833999998	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	97.1380938000002	0.0150720999990881	1.94704130000173	99.1132280999991	100.663338300001	100.624384300001	"[-0.5962962962962963, 0.41574074074074074]"	"[-0.15555555555555556, -0.2]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.848634599999059, 1.9317073999991408]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_5.png"	5	2	1	13	4	100.663338300001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.624965300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	100.663338300001	0.0147298000010778	2.54703940000036	103.2385249	104.7803671	104.741157100001	"[-0.5916666666666667, 0.30277777777777776]"	"[-0.15462962962962962, -0.18333333333333332]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4820018999998865, 2.532230199998594]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_3.png"	3	2	2	14	2	104.7803671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	104.7417413	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	104.7803671	0.0143590000006952	2.605557400002	107.413837399999	108.963946600001	108.916480899999	"[-0.5787037037037037, 0.2851851851851852]"	"[-0.15925925925925927, -0.16666666666666666]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5826137000003655, 2.5910150999989128]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_2.png"	2	2	3	15	1	108.963946600001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	108.9170146	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	108.963946600001	0.0152667000002111	NA	111.2308041	112.772671700001	112.733243900002	"[-0.5953703703703703, 0.337037037037037]"	"[-0.13333333333333333, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9980251999986649, 2.2316107000006014]"	2	500	2.24720829999933	3.7473871000002	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_6.png"	6	2	4	16	5	112.772671700001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	112.733807100001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	112.772671700001	0.0143955999992613	2.12233420000121	114.922672799999	116.4894876	116.450081499999	"[-0.6175925925925926, 0.3101851851851852]"	"[-0.14166666666666666, -0.1935185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1161376000018208, 2.10770760000014]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
"dice_1.png"	1	2	5	17	0	116.4894876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	116.450652700001	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	116.4894876	0.0146285999981046	NA	118.5062831	120.0563908	120.0421489	"[-0.6064814814814815, -0.5712962962962963]"	"[-0.16203703703703703, -0.17314814814814813]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9158227000007173, 1.9743553000007523]"	2	500	1.98910160000014	3.48923219999779	NA	NA	NA	NA	NA	NA	NA	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	120.042589000001	120.0563908	120.0563908	130.032435600002	"space"	9.96919449999768	"None"	17	"01"	"2024-02-08_13h55.08.173"	"GDT_exp"	"2023.2.3"	119.95153957906	"2024-02-08 13h55.18.127385 +0100"	NA
