diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_5.png	5	1	3	9	4	53.337093499998446													53.29852419999952	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	53.337093499998446	0.014692500000819564	1.5721589000022504	54.94556290000037	3.105610800004797	56.52064590000373	56.47314750000078	"[-0.27870370370370373, -0.27870370370370373]"	"[-0.36574074074074076, -0.36574074074074076]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.065682200001902, 1.5573091999976896]"	4	100									27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_4.png	4	1	4	10	3	56.52064590000373													56.47368850000203	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	56.52064590000373	0.018191499999375083		57.67072819999885		59.24583060000441	59.20646640000632	"[-0.5222222222222223, -0.5222222222222223, 0.06296296296296296]"	"[-0.05925925925925926, -0.05925925925925926, -0.15]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.578659399994649, 1.1038496999972267, 2.5040634000033606]"	1	-1000	1.1221432000020286								27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_6.png	6	1	5	11	5	59.24583060000441													59.20705470000394	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	59.24583060000441	0.014295000000856817	1.314016400006949	60.58763650000037	2.839281000007759	62.154339500004426	62.10690329999488	"[0.06296296296296296, 0.06296296296296296]"	"[-0.15, -0.15]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6411048000009032, 1.2995149999915157]"	2	500									27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_1.png	1	2	0	12	0	62.154339500004426													62.10747540000011	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	62.154339500004426	0.017833499994594604		62.98774189999676		64.54616729999543	64.50701470000786	"[-0.005555555555555556, -0.005555555555555556]"	"[-0.049074074074074076, -0.049074074074074076]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3206973000051221, 0.7874646999989636]"	1	-1000	0.8053919999947539								27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_6.png	6	2	1	13	5	64.54616729999543													64.50760250000167	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	64.54616729999543	0.014569799997843802		65.85460259999672		67.40472089999821	67.36539940000512	"[-0.2722222222222222, -0.2722222222222222]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7239819000096759, 1.2658278000017162]"	2	-500	1.280603399995016								27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_2.png	2	2	2	14	1	67.40472089999821													67.36597139999503	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	67.40472089999821	0.01446199999190867		68.17974839999806		69.72985760000302	69.69067979999818	"[-0.2722222222222222, -0.2722222222222222]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.25753390000318177, 0.7244001000071876]"	2	-500	0.738952400002745								27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_5.png	5	2	3	15	4	69.72985760000302													69.69123969999782	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	69.72985760000302	0.014458399993600324		70.47158739999577		72.02170369999658	71.97403300000587	"[-0.2722222222222222, -0.2722222222222222]"	"[-0.16111111111111112, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.05753979999281, 0.6908148999937112]"	2	-500	0.7055114999966463								27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_4.png	4	2	4	16	3	72.02170369999658													71.97456539999985	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	72.02170369999658	0.01618669999879785	1.0473101999959908	73.09677220000594	2.5475839999999152	74.66354110000248	74.62416710000252	[-0.2722222222222222]	[-0.16111111111111112]	[0]	[0]	[1]	[1.0307270999910543]	2	500									27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
dice_3.png	3	2	5	17	2	74.66354110000248													74.6246844999987	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	74.66354110000248	0.014451299997745082		77.75555709999753		79.28900620000786	79.27448500000173	"[0.08148148148148149, 0.08148148148148149]"	"[-0.13333333333333333, -0.13333333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.482832800000324, 3.0411423000041395]"	2	-500	3.0558354999957373								27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
																																																												79.2749610000028	79.28900620000786	79.28900620000786	87.20640860000276	space	7.912098700006027	None	27	02	2024-02-19_11h42.50.568	GDT_exp	2023.2.3	119.98838513365709	2024-02-19 11h42.59.046377 +0100	
