diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_2.png	2	1	3	9	1	64.82851669999945													64.78990080000949	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	64.82851669999945	0.014922900008969009	1.4805271000077482	66.33695589999843	3.0141544000071008	67.91218610000215	67.87275330000557	"[-0.2518518518518518, -0.5259259259259259]"	"[-0.3472222222222222, 0.18888888888888888]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6655417000001762, 1.4655023999948753]"	4	100									28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_6.png	6	1	4	10	5	67.91218610000215													67.87342420000641	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	67.91218610000215	0.014550300009432249		69.1288016000035		70.68740010001056	70.64808650000487	"[-0.2935185185185185, -0.6796296296296296]"	"[-0.3435185185185185, 0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4656861000112258, 1.165712900008657]"	4	-100	1.1805145000107586								28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_3.png	3	1	5	11	2	70.68740010001056													70.6486595000024	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	70.68740010001056	0.014524500002153218	1.8388807000010274	72.55418830001145	3.355746500004898	74.11247670000012	74.07316390000051	"[0.05740740740740741, -0.5972222222222222]"	"[-0.3611111111111111, 0.18703703703703703]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.07395000000542495, 1.8240884999977425]"	4	100									28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_6.png	6	2	0	12	5	74.11247670000012													74.07370550000633	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	74.11247670000012	0.014520900003844872		77.01280190001125		78.59611730001052	78.55238890000328	"[-0.21296296296296297, -0.5796296296296296, 0.125]"	"[-0.325, 0.3453703703703704, -0.3398148148148148]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.8664309000014327, 2.8493710000038845, 4.34954349999316]"	4	-100	2.864133800001582								28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_4.png	4	2	1	13	3	78.59611730001052													78.55293260001054	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	78.59611730001052	0.014866500001517124	2.735182899996289	81.37129629999981	4.268649099991308	82.92989159999706	82.89043680000759	"[-0.5907407407407408, 0.10925925925925926, -0.5972222222222222]"	"[0.3425925925925926, -0.3490740740740741, 0.2675925925925926]"	"[0, 1, 0]"	"[0, 0, 0]"	"[1, 0, 1]"	"[0.678436000001966, 1.9367430999991484, 2.7201329999952577]"	4	100									28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_5.png	5	2	2	14	4	82.92989159999706													82.89101910000318	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	82.92989159999706	0.014486600004602224		86.74680120000266		88.31343229999766	88.27419979999831	"[-0.5944444444444444, -0.5527777777777778]"	"[-0.3574074074074074, 0.29259259259259257]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.982693499987363, 3.7660644999996293]"	4	-100	3.7807736999966437								28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_3.png	3	2	3	15	2	88.31343229999766													88.27473669999745	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	88.31343229999766	0.01439899999240879	1.2972804000019096	89.6551926000102	2.8307387999957427	91.20544469999732	91.16596330000903	"[0.05462962962962963, -0.5]"	"[-0.35648148148148145, 0.26944444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.09102389999316074, 1.2826851999998325]"	4	100									28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_2.png	2	2	4	16	1	91.20544469999732													91.16653740000038	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	91.20544469999732	0.01455829999758862	0.8306718999956502	92.06386770000972	2.347471000000951	93.62212620000355	93.58321850000357	"[-0.19722222222222222, -0.4981481481481482]"	"[-0.3527777777777778, 0.26851851851851855]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.07423759999801405, 0.8158815999922808]"	4	100									28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
dice_1.png	1	2	5	17	0	93.62212620000355													93.58374890001141	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	93.62212620000355	0.014974300007452257		95.08891120000044		96.62232860000222	96.60790940000152	"[-0.14166666666666666, -0.5462962962962963]"	"[-0.2462962962962963, 0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7317111000011209, 1.415064999993774]"	3	-200	1.430300599997281								28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
																																																												96.60835270000098	96.62232860000222	96.62232860000222	107.49851960000524	space	10.86960540000291	None	28	03	2024-02-19_13h57.06.713	GDT_exp	2023.2.3	119.98492987583295	2024-02-19 13h57.17.636900 +0100	
