diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_1.png	1	1	3	9	0	85.06739350000862													85.03956609999295	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	85.06739350000862	0.009025699982885271		86.38219319999916		87.93143920000875	87.90292880003108	"[-0.09722222222222222, -0.0962962962962963]"	"[-0.2675925925925926, -0.2675925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2254083000007086, 1.305282499990426]"	3	-200	1.2651450000121258								33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_5.png	5	1	4	10	4	87.93143920000875													87.90347950003343	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	87.93143920000875	0.008900800021365285	0.9671765000093728	88.92938520002645	2.479396499984432	90.47231570002623	90.44129839999368	"[-0.11388888888888889, -0.11388888888888889, -0.11388888888888889]"	"[-0.26296296296296295, -0.2638888888888889, -0.2638888888888889]"	"[0, 1, 0]"	"[0, 0, 0]"	"[1, 0, 1]"	"[0.4158375000115484, 0.7653108999948017, 0.9580644000088796]"	3	200									33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_2.png	2	1	5	11	1	90.47231570002623													90.44194380001863	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	90.47231570002623	0.010851599974557757		90.89601600001333		92.48095950001152	92.44221589999506	"[0.0962962962962963, 0.0962962962962963, -0.20277777777777778]"	"[-0.34444444444444444, -0.34444444444444444, -0.3425925925925926]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.14695029996801168, 0.38136999995913357, 1.8299635999719612]"	4	-100	0.3922636000206694								33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_1.png	1	2	0	12	0	92.48095950001152													92.44284079998033	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	92.48095950001152	0.015245099959429353		93.58822169998894		95.1318904000218	95.10088290000567	"[-0.20277777777777778, -0.2037037037037037]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3339766000281088, 1.0706723000039347]"	4	-100	1.0859606000012718								33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_2.png	2	2	1	13	1	95.1318904000218													95.1014880000148	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	95.1318904000218	0.010686299996450543	0.7010896999854594	95.86555059999228	2.2227748000295833	97.41231189999962	97.38098840002203	"[-0.5370370370370371, -0.5370370370370371]"	"[-0.06944444444444445, -0.06944444444444445]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2829287000349723, 0.690933000005316]"	1	1000									33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_5.png	5	2	2	14	4	97.41231189999962													97.38153020001482	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	97.41231189999962	0.011039600009098649	2.0682544999872334	99.51040600001579	3.587366199993994	101.05234799999744	101.02170590002788	"[-0.23703703703703705, -0.2361111111111111]"	"[-0.325, -0.3296296296296296]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8647024999954738, 2.0572821000241674]"	4	100									33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_6.png	6	2	3	15	5	101.05234799999744													101.02238759998	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	101.05234799999744	0.010362599976360798	1.6880948999896646	102.76707420003368	3.205805599980522	104.31146050000098	104.28122589999111	"[0.06759259259259259, 0.06759259259259259]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4161844999762252, 1.6774992999853566]"	2	500									33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_3.png	3	2	4	16	2	104.31146050000098													104.28179470001487	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	104.31146050000098	0.009950900042895228	2.3066824999987148	106.64483599999221	3.817672000033781	108.18174129998079	108.15106330002891	"[-0.275, -0.275]"	"[-0.14444444444444443, -0.14444444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4524191999807954, 2.296531400003005]"	2	500									33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
dice_4.png	4	2	5	17	3	108.18174129998079													108.15164689999074	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	108.18174129998079	0.010463499987963587	3.971419000008609	112.18016679998254	5.485904200002551	113.69593380001606	113.68995650002034	"[-0.2537037037037037, -0.25092592592592594]"	"[-0.3212962962962963, -0.2833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.3254673999617808, 3.960810299962759]"	4	100									33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
																																																												113.69044139998732	113.69593380001606	113.69593380001606	123.48074640001869	space	9.776214899960905	None	33	02	2024-02-27_09h41.07.279	GDT_exp	2023.2.3	122.31308732746201	2024-02-27 09h41.22.899316 +0100	
