diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_1.png	1	1	3	9	0	46.41498789994512													46.37636679993011	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	46.41498789994512	0.014645000104792416	0.7553348001092672	47.2067196998978	48.756704499945045	48.717177099897526	"[-0.11018518518518519, -0.06666666666666667]"	"[-0.24814814814814815, 0.08796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.22395420004613698, 0.7403046999825165]"	3	-200										25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_6.png	6	1	4	10	5	48.756704499945045													48.717702899943106	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	48.756704499945045	0.018346099997870624		49.70687130000442	51.25697489990853	51.21759909996763	"[-0.09074074074074075, -0.08981481481481482]"	"[-0.26851851851851855, 0.1648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.49559979990590364, 0.904088499955833]"	3	200	0.9225069999229163	2.4393179999897256								25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_5.png	5	1	5	11	4	51.25697489990853													51.21812489989679	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	51.25697489990853	0.014562400057911873		52.27357029996347	53.8488243999891	53.80361719999928	"[-0.12037037037037036, -0.1259259259259259]"	"[-0.26666666666666666, 0.13240740740740742]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.509008500026539, 0.9740956999594346]"	3	200	0.9889271999709308	2.489075700053945								25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_1.png	1	2	0	12	0	53.8488243999891													53.804146499955095	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	53.8488243999891	0.01767999993171543		55.76562289998401	57.33253629994579	57.293058799928986	"[-0.6240740740740741, -0.42592592592592593, -0.29444444444444445]"	"[-0.35, -0.24537037037037038, 0.175]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.1268687000265345, 1.4602933999849483, 1.8768948999932036]"	3	200	1.8948186000343412	3.4199676000280306								25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_5.png	5	2	1	13	4	57.33253629994579													57.293619399890304	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	57.33253629994579	0.01798100001178682	1.3972316000144929	58.765725299948826	60.315963099943474	60.27650969999377	"[-0.4583333333333333, -0.15833333333333333, -0.25833333333333336]"	"[-0.24444444444444444, 0.2, -0.14444444444444443]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.9456318999873474, 1.378994399914518, 2.7211739999474958]"	3	-200										25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_3.png	3	2	2	14	2	60.315963099943474													60.277090599993244	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	60.315963099943474	0.014536000089719892		61.10753779998049	62.649330599932	62.609961599926464	"[-0.26851851851851855, -0.1787037037037037]"	"[-0.16666666666666666, 0.20092592592592592]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.349099799990654, 0.7492770999670029]"	2	500	0.7639184000436217	2.2724006000207737								25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_6.png	6	2	3	15	5	62.649330599932													62.610513699939474	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	62.649330599932	0.014772599912248552		63.857861099997535	65.42452859994955	65.38535909994971	"[0.11944444444444445, -0.025925925925925925]"	"[-0.3592592592592593, 0.17777777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6906748999608681, 1.1656123999273404]"	4	100	1.1806821000063792	2.680832999991253								25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_4.png	4	2	4	16	3	65.42452859994955													65.38591239997186	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	65.42452859994955	0.015113600064069033	0.7637867000885308	66.21622790000401	67.81637629994657	67.77189469989389	"[0.08703703703703704, 0.08055555555555556, -0.05925925925925926]"	"[-0.15648148148148147, 0.23148148148148148, -0.24166666666666667]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.2735279999906197, 0.7484158000443131, 2.25713259994518]"	2	-500										25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
dice_2.png	2	2	5	17	1	67.81637629994657													67.77246599993668	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	67.81637629994657	0.017813900019973516	1.0107775999931619	68.85808329994325	70.38333270000294	70.36908029997721	"[-0.12222222222222222, 0.001851851851851852]"	"[-0.24259259259259258, 0.19166666666666668]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5190890999510884, 0.9927430999232456]"	3	-200										25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
																																																												70.36953709996305	70.38333270000294	70.38333270000294	80.01766379992478	space	9.63118939998094	None	25	02	2024-02-16_13h48.46.512	GDT_exp	2023.2.3	119.95412958257327	2024-02-16 13h49.02.335831 +0100	
