diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_3.png	3	1	3	9	2	46.164000199998554													46.1252788999991	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	46.164000199998554	0.014494400002149632	1.1054647000019031	47.29742469999837	48.85573949999889	48.81649230000039	"[-0.12222222222222222, -0.12222222222222222]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.374131500000658, 1.0907275999998092]"	3	-200										19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_5.png	5	1	4	10	4	48.85573949999889													48.81703459999699	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	48.85573949999889	0.014624400002503535		49.80580109999937	51.34774859999743	51.30827709999721	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.22397619999901508, 0.8907665999977326]"	3	200	0.9056033000015304	2.430702100002236								19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_1.png	1	1	5	11	0	51.34774859999743													51.30893879999712	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	51.34774859999743	0.014408700000785757	1.2472458000011102	52.630981399997836	54.189446399999724	54.14186349999727	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.707531399999425, 1.2326339999999618]"	3	-200										19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_6.png	6	2	0	12	5	54.189446399999724													54.14243829999759	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	54.189446399999724	0.015329199999541743		55.898025999998936	57.46469199999774	57.428606699999364	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0814213999983622, 1.664847899999586]"	3	200	1.6806212000010419	3.1890616999990016								19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_3.png	3	2	1	13	2	57.46469199999774													57.42913479999697	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	57.46469199999774	0.014474499999778345	1.0607307999998739	58.556405399998766	60.09823089999918	60.05917009999757	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4296899000000849, 1.0460301999992225]"	3	-200										19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_1.png	1	2	2	14	0	60.09823089999918													60.059713399998145	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	60.09823089999918	0.014857199999823933	1.6471195999984047	61.789972299997316	63.34006629999931	63.300694999998086	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.798612000002322, 1.6321262000019487]"	3	-200										19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_5.png	5	2	3	15	4	63.34006629999931													63.301235399998404	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	63.34006629999931	0.014401500000531087		66.490292399998	68.04042249999839	68.00129129999914	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8745056000007025, 3.1080225000005157]"	3	200	3.1225222000030044	4.631149200002255								19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_2.png	2	2	4	16	1	68.04042249999839													68.00182519999726	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	68.04042249999839	0.01479269999981625	2.205538300000626	70.27389089999997	71.84069219999947	71.80158680000022	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7404129000024113, 2.190421100000094]"	3	-200										19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
dice_4.png	4	2	5	17	3	71.84069219999947													71.80225309999878	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	71.84069219999947	0.01504669999849284		76.47435959999711	78.00790039999993	77.9933936999987	"[-0.22407407407407406, -0.22407407407407406]"	"[-0.17314814814814813, -0.17314814814814813]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.098682799998642, 4.582023599999957]"	2	500	4.597240899998724	6.0973613999994996								19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
																																																												77.99384959999952	78.00790039999993	78.00790039999993	89.20917349999945	space	11.200742400000308	None	19	01	2024-02-08_17h19.26.424	GDT_exp	2023.2.3	119.82003031282674	2024-02-08 17h19.36.155326 +0100	
