diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_1.png	1	1	3	9	0	58.340290500000265													58.3025587000011	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	58.340290500000265	0.015378099997178651	1.663038399998186	60.03214050000315	3.163145499998791	61.59900640000342	61.559576300001936	"[-0.4685185185185185, -0.2814814814814815]"	"[-0.2574074074074074, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0557217999994464, 1.647337399997923]"	3	200									10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_4.png	4	1	4	10	3	61.59900640000342													61.56011230000149	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	61.59900640000342	0.014521400000376161	1.6139737000012246	63.24894740000309	3.130788999998913	64.80741180000041	64.75990450000245	"[-0.2462962962962963, -0.24351851851851852]"	"[-0.16296296296296298, -0.21481481481481482]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9491965000015625, 1.5992442999995546]"	2	500									10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_2.png	2	1	5	11	1	64.80741180000041													64.76044890000048	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	64.80741180000041	0.017821299999923212		67.29924780000147		68.84933620000083	68.81015480000133	"[0.06851851851851852, 0.09722222222222222]"	"[-0.13703703703703704, -0.20277777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.854379100001097, 2.454133399998682]"	2	-500	2.4723201999986486								10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_4.png	4	2	0	12	3	68.84933620000083													68.81069080000088	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	68.84933620000083	0.014592499999707798	1.44722599999659	70.32443870000134	2.955804999997781	71.86626750000141	71.82686110000213	"[-0.11296296296296296, -0.10185185185185185]"	"[-0.2537037037037037, -0.2953703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8825417000007292, 1.4325401000023703]"	3	200									10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_5.png	5	2	1	13	4	71.86626750000141													71.82741830000305	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	71.86626750000141	0.014496399999188725		73.9580479000033		75.5083080000004	75.46918630000073	"[-0.4462962962962963, -0.2574074074074074]"	"[-0.2638888888888889, -0.25925925925925924]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5159598000027472, 2.04101079999964]"	3	-200	2.055740899999364								10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_6.png	6	2	2	14	5	75.5083080000004													75.4698019000025	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	75.5083080000004	0.015045399999507936		76.62489050000295		78.20011880000311	78.16077010000299	"[-0.2175925925925926, -0.13148148148148148]"	"[-0.34629629629629627, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.47323450000112643, 1.0734468000009656]"	4	-100	1.0885621999987052								10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_2.png	2	2	3	15	1	78.20011880000311													78.16135340000255	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	78.20011880000311	0.01455559999885736	1.838895799999591	80.0667717000033	3.3474020999965433	81.60870500000237	81.56951079999999	"[-0.5648148148148148, -0.4287037037037037]"	"[-0.3527777777777778, -0.3351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.324334799999633, 1.824091500002396]"	4	100									10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_1.png	1	2	4	16	0	81.60870500000237													81.57010940000328	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	81.60870500000237	0.01484590000109165		83.02530770000158		84.60043390000283	84.56130250000206	"[-0.31574074074074077, -0.12222222222222222]"	"[-0.3574074074074074, -0.3638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7319525000020803, 1.3652958999991824]"	4	-100	1.3803676999996242								10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
dice_3.png	3	2	5	17	2	84.60043390000283													84.5618807000028	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	84.60043390000283	0.014695199999550823	1.0220910999996704	85.65040800000133	2.555581599997822	87.19226120000167	87.17782850000003	"[-0.24074074074074073, -0.1361111111111111]"	"[-0.35833333333333334, -0.35]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.39877659999910975, 1.0071038999994926]"	4	100									10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
																																																												87.17828640000153	87.19226120000167	87.19226120000167	96.61835440000141	space	9.424539300001925	None	10	02	2024-02-06_16h42.12.580	GDT_exp	2023.2.3	119.99011281624581	2024-02-06 16h42.21.164775 +0100	
