diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_4.png	4	1	3	9	3	84.23851460000151													84.1915258000081	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	84.23851460000151	0.017764999996870756		85.18859040000825	86.73048549999658	86.69117299999925	"[-0.55, -0.562037037037037]"	"[-0.3648148148148148, -0.23148148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.41273670000373386, 0.8960126000019955]"	4	100	0.9139109999960056	2.4390083999896888								11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_2.png	2	1	4	10	1	86.73048549999658													86.69171199999982	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	86.73048549999658	0.014530000000377186	1.0721909999992931	87.83043290000933	89.37219639999967	89.33278920000885	"[0.10462962962962963, 0.10462962962962963, -0.07037037037037037]"	"[-0.38333333333333336, -0.26851851851851855, -0.262037037037037]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.5491102000087267, 1.0574057000048924, 2.3826242000068305]"	3	-100										11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_6.png	6	1	5	11	5	89.37219639999967													89.33351300000504	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	89.37219639999967	0.014677899991511367		90.20558970001002	91.78069189999951	91.74199160000717	"[-0.0787037037037037, -0.09259259259259259]"	"[-0.21851851851851853, -0.18518518518518517]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29904959999839775, 0.7907560999883572]"	3	200	0.8056705999915721	2.305818699998781								11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_1.png	1	2	0	12	0	91.78069189999951													91.74257010000292	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	91.78069189999951	0.014678099993034266	5.7386701999930665	97.54777170000307	99.11466649999784	99.07539230000111	"[-0.32222222222222224, -0.2796296296296296]"	"[-0.1398148148148148, -0.06851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[5.1986936000030255, 5.723747900003218]"	2	-500										11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_5.png	5	2	1	13	4	99.11466649999784													99.07596260000719	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	99.11466649999784	0.01456500000494998	1.0387895000021672	100.18961990000389	101.74816970000393	101.70876500000304	"[-0.20555555555555555, -0.20092592592592592, -0.10555555555555556]"	"[-0.16203703703703703, -0.1537037037037037, -0.2712962962962963]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.5739259999973001, 1.023972800001502, 2.407729400001699]"	3	-500										11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_2.png	2	2	2	14	1	101.74816970000393													101.70934410000336	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	101.74816970000393	0.014554399996995926	1.7889756999938982	103.58152469999914	105.13163899999927	105.09294010000303	"[-0.12777777777777777, -0.22777777777777777, -0.13425925925925927]"	"[-0.27314814814814814, -0.16203703703703703, -0.17962962962962964]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.4323998999898322, 1.1826499000017066, 1.7742196999897715]"	2	-500										11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_3.png	3	2	3	15	2	105.13163899999927													105.09354980000353	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	105.13163899999927	0.015014100004918873		107.65670330000285	109.19869160000235	109.15956010000082	"[-0.22777777777777777, -0.15648148148148147]"	"[-0.175, -0.1638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.106473799998639, 2.4814455000014277]"	2	500	2.4967144999973243	4.005217300000368								11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_4.png	4	2	4	16	3	109.19869160000235													109.16013530000055	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	109.19869160000235	0.014682299995911308		111.18203500000527	112.7487994999974	112.71004210000683	"[-0.2490740740740741, -0.23981481481481481]"	"[-0.32222222222222224, -0.22592592592592592]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2739115000003949, 1.9320902999897953]"	4	100	1.9470583999936935	3.4471916999900714								11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
dice_6.png	6	2	5	17	5	112.7487994999974													112.71060590000707	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	112.7487994999974	0.01495690000592731	3.0719206999929156	115.84903930001019	117.3824511999992	117.3684540999966	"[-0.019444444444444445, -0.43425925925925923, -0.3787037037037037, -0.10740740740740741]"	"[-0.21851851851851853, -0.2611111111111111, -0.2175925925925926, -0.26851851851851855]"	"[1, 1, 0, 1]"	"[0, 0, 0, 0]"	"[0, 0, 1, 0]"	"[1.0230612000013934, 2.398259699999471, 3.0567510000109905, 4.165212200008682]"	3	-200										11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
																																																												117.36894990000292	117.3824511999992	117.3824511999992	127.42524680000497	space	10.039925300006871	None	11	03	2024-02-07_09h58.59.393	GDT_exp	2023.2.3	119.98536179312781	2024-02-07 09h59.08.750851 +0100	
