diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_4.png	4	1	3	9	3	47.1160890000001													47.07738090000021	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	47.1160890000001	0.01448190000064642		47.75781480000023	49.30806400000074	49.268673200000194	"[-0.23333333333333334, -0.24537037037037038]"	"[-0.3277777777777778, -0.2611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.12416699999994307, 0.5993721999993795]"	4	100	0.6140188999997918	2.130730599999879								09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_2.png	2	1	4	10	1	49.30806400000074													49.26923650000026	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	49.30806400000074	0.014517099999466154		50.49983169999996	52.06646200000068	52.018606500000715	"[-0.2462962962962963, -0.2824074074074074]"	"[-0.3574074074074074, -0.27314814814814814]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4243592999991961, 1.1409414999998262]"	4	100	1.155581799999709	2.655826799999886								09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_3.png	3	1	5	11	2	52.06646200000068													52.01913440000044	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	52.06646200000068	0.01777970000057394		53.54987560000063	55.10834160000013	55.060745900000256	"[-0.2777777777777778, -0.2611111111111111]"	"[-0.33611111111111114, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.23788580000018555, 1.4463895000008051]"	4	100	1.4642370000001392	2.9810377000003427								09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_5.png	5	2	0	12	4	55.10834160000013													55.061321600000156	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	55.10834160000013	0.017946600000868784	1.005551700000069	56.13337290000072	57.68350120000014	57.64450070000021	"[-0.6712962962962963, -0.7018518518518518, 0.14351851851851852]"	"[-0.3509259259259259, -0.24814814814814815, -0.35833333333333334]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.5123557999995683, 0.9874002999995355, 2.3543244999991657]"	4	-100										09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_3.png	3	2	1	13	2	57.68350120000014													57.64512370000011	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	57.68350120000014	0.014797800000451389		60.39199980000012	61.95046490000004	61.91123570000036	"[0.12129629629629629, 0.1638888888888889, 0.05, 0.05]"	"[-0.20185185185185187, -0.36018518518518516, -0.2611111111111111, -0.2611111111111111]"	"[0, 1, 1, 0]"	"[0, 0, 0, 0]"	"[1, 0, 0, 1]"	"[0.24006920000010723, 1.0233823999997185, 2.1486392999995587, 2.6652992999997878]"	4	100	2.6803640000007363	4.197302800000216								09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_2.png	2	2	2	14	1	61.95046490000004													61.91179340000053	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	61.95046490000004	0.014695599999868136	0.7638634000004458	62.75882880000063	64.3256063000008	64.28678600000057	"[-0.05740740740740741, 0.05925925925925926, -0.15925925925925927]"	"[-0.2657407407407407, -0.25092592592592594, -0.2638888888888889]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.22396969999954308, 0.74895959999958, 1.7324091000000408]"	3	-200										09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_4.png	4	2	3	15	3	64.3256063000008													64.2873313	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	64.3256063000008	0.014477400000032503		65.38392660000045	66.92578070000036	66.88658680000026	"[0.018518518518518517, -0.06666666666666667, 0.11574074074074074]"	"[-0.2564814814814815, -0.2564814814814815, -0.24351851851851852]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.18215150000014546, 0.5403914999997141, 1.0154270000002725]"	3	200	1.0301644999999553	2.5387839000004533								09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_6.png	6	2	4	16	5	66.92578070000036													66.88713120000011	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	66.92578070000036	0.01449529999990773		67.89251660000082	69.44261970000025	69.39785990000019	"[0.05185185185185185, 0.35555555555555557]"	"[-0.16203703703703703, -0.2111111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3910362000005989, 0.9241553000001659]"	2	500	0.9388980000003357	2.4473524000004545								09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
dice_1.png	1	2	5	17	0	69.44261970000025													69.39841700000034	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	69.44261970000025	0.01946790000056353	1.436231200000293	70.90105190000031	72.42617150000024	72.41223020000052	"[-0.24444444444444444, -0.2222222222222222, -0.43148148148148147]"	"[-0.13055555555555556, -0.21944444444444444, -0.23981481481481481]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.9412368000002971, 1.4163655000002109, 2.641364500000236]"	3	-500										09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
																																																												72.41267880000032	72.42617150000024	72.42617150000024	83.71069820000048	space	11.281704699999864	None	09	01	2024-02-06_09h40.22.840	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 09h40.32.502096 +0100	
