"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_1.png"	1	1	3	9	0	78.0322901999898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.9938118999999	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	78.0322901999898	0.0153376000089338	NA	79.9241101999942	NA	81.4741695999983	81.4267277999897	"[-0.28425925925925927, -0.5907407407407408]"	"[-0.3675925925925926, 0.25462962962962965]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1980933000013465, 1.8315124999935506]"	4	-100	1.84707780000463	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_2.png"	2	1	4	10	1	81.4741695999983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.4273107999907	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	81.4741695999983	0.0150465000042459	NA	83.5659737999958	NA	85.1410788999929	85.1019866999995	"[0.07407407407407407, -0.6203703703703703]"	"[-0.3416666666666667, 0.1824074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0235806999990018, 2.0484791999915615]"	4	-100	2.06382399999711	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_4.png"	4	1	5	11	3	85.1410788999929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.1025604999886	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	85.1410788999929	0.0145078000059584	2.05551510000078	87.2245550999942	3.5722792000015	88.7748121999903	88.7356462999887	"[-0.28425925925925927, -0.5953703703703703]"	"[-0.3592592592592593, 0.2824074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7823640999995405, 2.040738700001384]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_4.png"	4	2	0	12	3	88.7748121999903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.7361878999945	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	88.7748121999903	0.0146944000007352	2.13043730000209	90.9416174999933	3.66391149999981	92.4999165999907	92.4609989000019	"[-0.6018518518518519, -0.562037037037037]"	"[-0.35, 0.22685185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4987747999985004, 2.115712699989672]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_3.png"	3	2	1	13	2	92.4999165999907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	92.4615762999892	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	92.4999165999907	0.014911000005668	1.18038780000643	93.7166604999948	2.68039809999755	95.2835770999954	95.2440870999999	"[0.011111111111111112, -0.6407407407407407]"	"[-0.3416666666666667, 0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2400439000048209, 1.1652937000035308]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_6.png"	6	2	2	14	5	95.2835770999954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	95.2446368999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	95.2835770999954	0.0145229000045219	NA	97.2503634000022	NA	98.8086719999992	98.7695230999962	"[-0.2935185185185185, -0.5564814814814815]"	"[-0.34074074074074073, 0.1037037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2909689999942202, 1.9159612999937963]"	4	-100	1.93073140000342	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_2.png"	2	2	3	15	1	98.8086719999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	98.7700839000026	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	98.8086719999992	0.0145442000066396	NA	101.942131699994	NA	103.508989099995	103.469982199997	"[-0.026851851851851852, 0.10462962962962963, 0.08796296296296297, -0.6657407407407407]"	"[-0.25277777777777777, -0.38796296296296295, -0.3638888888888889, 0.14074074074074075]"	"[1, 1, 1, 0]"	"[0, 0, 0, 0]"	"[0, 0, 0, 1]"	"[1.4410184000007575, 2.0491184999991674, 2.4574554999999236, 3.090791900001932]"	4	-100	3.10560230001283	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_1.png"	1	2	4	16	0	103.508989099995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	103.47057179999	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	103.508989099995	0.015047399996547	NA	105.284278099993	NA	106.859283999991	106.823067999998	"[0.046296296296296294, -0.700925925925926]"	"[-0.3435185185185185, 0.2712962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1235348000045633, 1.723606200001086]"	4	-100	1.73872879998817	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
"dice_5.png"	5	2	5	17	4	106.859283999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	106.823623999997	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	106.859283999991	0.0143285000085598	NA	107.559262399998	NA	109.084380200002	109.0702017	"[-0.5666666666666667, -0.6055555555555555, -0.3333333333333333]"	"[-0.36203703703703705, 0.29907407407407405, -0.3425925925925926]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.037792600007378496, 0.6462553000019398, 2.0465358000074048]"	4	-100	0.660774200005108	NA	NA	NA	NA	NA	NA	NA	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.070658099998	109.084380200002	109.084380200002	117.860356199992	"space"	8.77146019999054	"None"	28	"01"	"2024-02-19_13h43.38.852"	"GDT_exp"	"2023.2.3"	120.0029280658	"2024-02-19 13h43.48.936309 +0100"	NA
